基础业务办理|||套餐变更|||什么东西，流量包还不能退。|||4
基础业务办理|||套餐变更|||请帮我关掉日租宝我不需要我也用不起，不经过用户同意就自动扣费充流量1元800mB当日有效太让人失望了，我需要我会自己充流量的帮我关掉日租宝吧谢谢了！|||0
基础业务办理|||套餐变更|||我想要退订这个流量包要怎么做|||0
基础业务办理|||套餐变更|||套餐不能退换，我就是不要现在的套餐！就不能退！就只能换？！什么服务？|||34
基础业务办理|||套餐变更|||怎么从5g套餐变回4g套餐|||4
基础业务办理|||套餐变更|||取消不了套餐|||4
基础业务办理|||套餐变更|||怎么退订啊|||3
基础业务办理|||套餐变更|||我改个套餐等的心累|||0
基础业务办理|||套餐变更|||真是搞不懂，用了多年的老用户改个套餐那么费劲，不知道有没有大神能帮忙解决一下，这种体验真是糟糕透了。|||0
基础业务办理|||套餐变更|||取消都不可以辣翅|||0
基础业务办理|||套餐变更|||客户端办不了套餐，不人性化|||4
基础业务办理|||套餐变更|||为何套餐没有变更|||3
基础业务办理|||套餐变更|||解封流量|||0
基础业务办理|||套餐变更|||当时办的66元基本套餐外加一个50元流量包，月费100多，后来客服联系说有个冰淇淋套餐，价格差不多，流量无限用，但是没有说超过24g之后会限速，还以为是老用户的优惠福利。只到现在天天困家里，超过24g之后真心捉急，限速限得你想哭。然后手机营业厅里面准备换回去之前的套餐，完全没有，只有更高月费的冰激凌套餐|||0
基础业务办理|||套餐变更|||这个合约可以解除嘛，想换套餐都换不了|||4
基础业务办理|||套餐变更|||私改套餐|||0
基础业务办理|||套餐变更|||无法变更套餐|||4
基础业务办理|||套餐变更|||在用户不知情的情况下，擅自改套餐是什么意思！|||0
基础业务办理|||套餐变更|||为什么没有腾讯大王卡的套餐变更|||3
基础业务办理|||套餐变更|||坑人的套餐，现在怎么换？刚刚点了下都没有推荐套餐，每月50元才750MB个200分钟通话，你们自己看看，过意的去吗？|||0
基础业务办理|||套餐变更|||以前买卡的时候售货员是这张卡是30月租然后有无限流量，我现在自己查了一下，结果是99元一个月才有无限流量，这不就是欺骗顾客吗？|||0
基础业务办理|||套餐变更|||办理套餐更改点不进去|||4
基础业务办理|||套餐变更|||不改业务|||0
基础业务办理|||套餐变更|||2月份因为疫情影响，我从未出过家门。也从没在手机上办理过这些套餐，也没有叫别人办理过手机套餐。现在为什么会出现这些东西？？最近的来电显示也没有了|||0
基础业务办理|||套餐变更|||我想取消超级会员白金版|||0
基础业务办理|||套餐变更|||我要变更套餐，点出页面要怎样办呀|||2
基础业务办理|||套餐变更|||我想换套餐|||0
基础业务办理|||套餐变更|||流量不够用了怎么办|||0
基础业务办理|||套餐变更|||怎么退订？|||3
基础业务办理|||套餐变更|||我需要取消流量包啊，请问怎么可以取消呢|||3
基础业务办理|||套餐变更|||？？？？？？怎么退订，不要绑定销售，可以么？退订不了？|||3
基础业务办理|||套餐变更|||怎么取消这个20元的流量包|||3
基础业务办理|||套餐变更|||怎么取消这个20块钱的流量包？|||3
基础业务办理|||套餐变更|||联通太差劲|||0
基础业务办理|||套餐变更|||联通月初已经扣除套餐费了为什么还要扣4g本地套餐费？|||0
基础业务办理|||套餐变更|||不知怎么退订|||0
基础业务办理|||套餐变更|||要变套餐因为因为流量不够用才10g用完了网速很慢|||1
基础业务办理|||套餐变更|||为什么改不了|||3
基础业务办理|||套餐变更|||打不开？我想去掉一个流量包很久了，从头到尾都给我显示服务超时？强买强卖？|||0
基础业务办理|||套餐变更|||为什么？不让变套餐吗？|||0
基础业务办理|||套餐变更|||网龄回馈短信活动是什么意思，我从来没办理过，如果不给取消，我就要去工信部投诉了|||0
基础业务办理|||套餐变更|||怎么取消套餐|||3
基础业务办理|||套餐变更|||取消套餐变更失败|||4
基础业务办理|||套餐变更|||我的套餐为什么自通变更|||0
基础业务办理|||套餐变更|||办理变更套餐提交半天了没收到信息，问客服说查询不到变更业务，让客服给我办说我已经在网页提交他不能给我办了，那我该怎么办你说。|||1
基础业务办理|||套餐变更|||为什么客服打电话推荐的套餐使用后不能变更|||1
基础业务办理|||套餐变更|||4g套餐呢|||0
基础业务办理|||套餐变更|||套餐变更只能办理更贵的都没有便宜的|||0
基础业务办理|||套餐变更|||辣鸡东西|||0
基础业务办理|||套餐变更|||为啥一直都是样的|||0
基础业务办理|||套餐变更|||我不想办这个30元2G套餐了咋还不能退订呢？？|||0
基础业务办理|||套餐变更|||这个自己都不能关掉吗|||0
基础业务办理|||套餐变更|||我使用的联通包月99元的冰激凌套餐，因网速太慢，几天前己购买过一次3GB15元加速包，现恢复原状，想再次购买，操作却无法完成。说明：联通卡是福建漳州A，现在老家湖北使用。|||0
基础业务办理|||套餐变更|||误办理套餐，请撤回，钱退回|||0
基础业务办理|||套餐变更|||误回短信成功办理额外套餐，打客服不接，请给我撤回，钱退回，|||1
基础业务办理|||套餐变更|||什么垃圾玩意|||0
基础业务办理|||套餐变更|||为什么没有刚开始那个19元的那个套餐了|||0
基础业务办理|||套餐变更|||真的好恶心啊你们，让我办这个超级会员的时候你们说的是想什么时候退就什么时候退，现在想退都推不掉，你们真他妈恶心，骗子|||0
基础业务办理|||套餐变更|||无法取消套餐变更信息|||4
基础业务办理|||套餐变更|||不是流量吧限制吗，还不如以前的大王卡|||0
基础业务办理|||套餐变更|||垃圾卡|||0
基础业务办理|||套餐变更|||怎么退订不了|||4
基础业务办理|||套餐变更|||20元5G流量包下个月取消，就是这个月用完，下个月不用|||0
基础业务办理|||套餐变更|||没有退订的选项|||0
基础业务办理|||套餐变更|||我给联通公司打电话说取消不掉|||0
基础业务办理|||套餐变更|||不能变更满满的套路|||0
基础业务办理|||套餐变更|||流量封顶|||0
基础业务办理|||套餐变更|||想换资费|||0
基础业务办理|||套餐变更|||我要退订居然退不了|||0
基础业务办理|||套餐变更|||感觉就是一个坑，更改个套餐需要自己去营业厅。|||0
基础业务办理|||套餐变更|||我的套餐是流量不限量，20G以后限速。怎么现在成了20G以后收费了？我没有以任何方式改过套餐。是不是工作人员擅自给我改的？请尽快给我回复|||0
基础业务办理|||套餐变更|||套餐更改不了，老出现错误|||4
基础业务办理|||套餐变更|||手机营业厅每次办理套餐变更，都说系统错误。打热线说手机营业厅，或营业大厅去办，扯来扯去，要这个手机营业厅有屁用|||0
基础业务办理|||套餐变更|||如何取消此业务。工作人也没说清楚。就直接给我办理了。感到非常郁闷。|||0
基础业务办理|||套餐变更|||楹尾荒芫ü上更套餐|||0
基础业务办理|||套餐变更|||没有4g套餐吗|||0
基础业务办理|||套餐变更|||我要退订|||0
基础业务办理|||套餐变更|||真的不明白你们开发的这app有什么用，套餐不能变更还要去附近营业厅，真搞笑。另外你们客服热线增值业务分分钟就半了，手续超简化，要是退订个什么业务和套餐真心费力，眼里只能看到钱这么肤浅吗？服务更重要，唉。|||1
基础业务办理|||套餐变更|||本号原无20元保底，只有5元来电显示，现怎么会这样？|||0
基础业务办理|||套餐变更|||停机保号办理失败，看图|||0
基础业务办理|||套餐变更|||你好，我想把套餐改成无限流量。怎么操作一个月多少费用？|||0
基础业务办理|||套餐变更|||太卡了|||0
基础业务办理|||套餐变更|||假日包为什么没没有，移动都有的|||0
基础业务办理|||套餐变更|||麻烦把我那个连续包月的流量包退了|||0
基础业务办理|||套餐变更|||29元冰淇淋套餐更改不了|||0
基础业务办理|||套餐变更|||怎么回事|||0
基础业务办理|||套餐变更|||怎样取消套餐业务|||3
基础业务办理|||套餐变更|||查不到套餐|||4
基础业务办理|||套餐变更|||想查套餐，一直差不到|||4
基础业务办理|||套餐变更|||腾讯流量还要够钱|||0
基础业务办理|||套餐变更|||流量包更改不了！！！！！|||4
基础业务办理|||套餐变更|||套餐不能变更，营业厅也不上班|||4
基础业务办理|||套餐变更|||不能改套餐|||4
基础业务办理|||套餐变更|||不能退订流量包！！|||4
基础业务办理|||套餐变更|||不要在乱扣费|||0
基础业务办理|||套餐变更|||想换个套餐|||0
基础业务办理|||套餐变更|||16元15G流量包订购没经过我的确认就订购成功，要求退订|||0
基础业务办理|||套餐变更|||没有能查套餐费用的？|||0
基础业务办理|||套餐变更|||在哪里客服电话|||1
基础业务办理|||套餐变更|||退订不了草|||0
基础业务办理|||套餐变更|||你们服务太差了|||0
基础业务办理|||套餐变更|||之前我要携号转网，本来一切都符合要求，由于快递的原因超时了，现在我转网竟然给我加了个什么老用户的业务！导致我转不了网，这也就算了，我转网的原因是我现在的套餐没有来电显示，更换联通套餐很贵，现在转不了网我就想换个套餐，没有来电显示功能很难受，现在因为这个突然给我加上的业务（我本人不知情）我连套餐都换不了！|||0
基础业务办理|||套餐变更|||为什么看的空中课堂收的是我自己的流量包，而不是定向流量，怎么回事？|||0
基础业务办理|||套餐变更|||套餐不能换成19元的吗？|||0
基础业务办理|||套餐变更|||改不了套餐|||4
基础业务办理|||套餐变更|||套餐不能变更|||4
基础业务办理|||套餐变更|||早已选择了33元的幸福套餐，怎么又变回之前的阿里小宝卡19元套餐？|||0
