基础业务办理|||套餐变更|||现在的手机营业厅都不能自己办理套餐。要么都是比较高的套餐。几十块的套餐都取消了。联通太霸道了。本来没有协议期的号码。可以自由修改套餐的。现在你们做的是越来越差了。|||
基础业务办理|||套餐变更|||怎么退订流量包|||
基础业务办理|||套餐变更|||我想仅保留通话功能，不想使用此卡|||
基础业务办理|||套餐变更|||取消套餐变更多次失败，得不到及时解决，|||
基础业务办理|||套餐变更|||垃圾取消流量包包月在哪|||
基础业务办理|||套餐变更|||根本没有取消闲时流量套餐选项！无法取消套餐|||
基础业务办理|||套餐变更|||取消订单，取消20元4g流量长期订单|||
基础业务办理|||套餐变更|||我想办一个最低消费的套餐，什么都没有的|||
基础业务办理|||套餐变更|||我10月份的时候根本就没办理过500的流量，为什么会有这个套餐，而且打电话也没有客服接，直接给我取消了，把扣的钱返给我，要不我直接投诉你们|||
基础业务办理|||套餐变更|||为什么我的套餐改不了|||
基础业务办理|||套餐变更|||取消失败|||
基础业务办理|||套餐变更|||流量是办理，为什么流量没变，钱一直在扣啊|||
基础业务办理|||套餐变更|||我原来为19元大王卡，你们怎么不经我同意改成68元套餐，马上改过来，要不我将维护我正常权利|||
基础业务办理|||套餐变更|||网上停N保号登了n次，就是办不了。这就是海南联通，无语。|||
基础业务办理|||套餐变更|||为啥没有啊？差评差评差评。|||
基础业务办理|||套餐变更|||记得上次打电话给客户让他改回日租卡套餐，现在还是68的套餐，这个联通信用怎么那么差|||
基础业务办理|||套餐变更|||没有问过客户有没有同意套餐升级就胡乱给客户升级套餐，这实在不能忍，她打电话给我我问她月租会不会变她跟我说跟以前一样的月租，然后给我升级昨天刚撤销今天连问我都没有就通知我次月升级地王卡，怎么会有这种人在你们那里上班|||
基础业务办理|||套餐变更|||垃圾，办的时候说可以改，现在改不了还要跑营业厅太辣鸡了太忽悠人了|||
基础业务办理|||套餐变更|||无法变更套餐套餐不合算差劲扣钱还多|||
基础业务办理|||套餐变更|||不能取消套餐嘛？|||
基础业务办理|||套餐变更|||只有我的是这样的，什么也看不到，其他人的手机都可以看，快点处理|||
基础业务办理|||套餐变更|||无法销户|||
基础业务办理|||套餐变更|||我什么时候定20元流量套餐?不是一个月39元吗？|||
基础业务办理|||套餐变更|||哪个傻子给我升的5G套餐，经过我同意了么，就给我升5G？？？|||
基础业务办理|||套餐变更|||没有办理变更套餐，为什么2019年11月变更为冰激凌套餐|||
基础业务办理|||套餐变更|||退不了|||
基础业务办理|||套餐变更|||联系个客服怎么就怎么难呀！非常时期，我下载了联通手机营业厅，办个业务都办不了，人家移动啥时候打电话都有人接待，真的用的伤心！我就想变更个套餐业务怎么难吗？？？？|||
基础业务办理|||套餐变更|||流量包使用不了|||
基础业务办理|||套餐变更|||流量套餐用不了|||
基础业务办理|||套餐变更|||我的合约套餐2月底到期了，需要改套餐，但手机营业厅合约没到期改套餐功能没开放，提示合约到期才能改，可是合约到期就是3月份了，又告知更改套餐从下个月生效，岂不是我要多交一个月的原套餐费用。我挂人工电话也一直挂不进去。怎么办？|||
基础业务办理|||套餐变更|||为什么不能网上变更套餐|||
基础业务办理|||套餐变更|||我想要退掉9元6GB网易定向流量包|||
基础业务办理|||套餐变更|||我要取消每个月40元包5G的流量包，为什么取消不了？|||
基础业务办理|||套餐变更|||办理的套餐变更蚂蚁大宝卡变更阿里小宝卡，让我一分钟后在我的套餐里查询办理情况，进去什么也没有，有没有变更成功能不能通知下|||
基础业务办理|||套餐变更|||根本就点不开|||
基础业务办理|||套餐变更|||刚交上30块钱的话费就没有了|||
基础业务办理|||套餐变更|||套餐不让自己变更|||
基础业务办理|||套餐变更|||为什么立即生效到现在也没生效|||
基础业务办理|||套餐变更|||我想换一个8元的套餐，打给人工客服，他不给我换，让我到线下营业厅？？？现在疫情还没结束，让我去营业厅不是送死？我决定如果再不给我办理，我就去工信部投诉吧，反正你们也不给我办理是吧|||
基础业务办理|||套餐变更|||我的是外地卡，变更个套餐跑了几趟营业厅都说只能归属地去办理？逗我呢？|||
基础业务办理|||套餐变更|||一直无法变更套餐，联通客服也是一直不接。微信和联通手机营业厅都试过了，怎么办|||
基础业务办理|||套餐变更|||为什么这个套餐不能取消？点错了，我不想升级天王卡！！|||
基础业务办理|||套餐变更|||这玩意倒是给我退了呀人工人工不接APP还退不了|||
基础业务办理|||套餐变更|||为什么没有？上个月和我说换这个套餐还是68现在变88你们好厉害啊？欺骗消费者？牛啊|||
基础业务办理|||套餐变更|||大家都别用联通。乱扣话费，乱改套餐。|||
基础业务办理|||套餐变更|||电话联系我改了套餐，改后我没有用到套餐的优惠，想改回以前的套餐，1.手机营业厅改不了。2.客服电话接不通。3.预约回复电话也没打来。请问你们这是什么服务？只管骗钱不管售后吗？|||
基础业务办理|||套餐变更|||为什么减不了月租|||
基础业务办理|||套餐变更|||为什么更改不了套餐|||
基础业务办理|||套餐变更|||闲时流量包没法退订|||
基础业务办理|||套餐变更|||办完流量用不了|||
基础业务办理|||套餐变更|||为什么取消不了白金会员？|||
基础业务办理|||套餐变更|||我想把地王卡改为大王卡|||
基础业务办理|||套餐变更|||你妈臭傻逼，定破规则死你全家。日你妈，我是1月9日到期，你妈卖逼，疫情期间，我不能转网，让我多交几个月话费，死你全家|||
基础业务办理|||套餐变更|||套装变更坑人|||
基础业务办理|||套餐变更|||套餐变更总是失败|||
基础业务办理|||套餐变更|||根本没有进行办理|||
基础业务办理|||套餐变更|||想取消天王卡|||
基础业务办理|||套餐变更|||变更后乱扣费|||
基础业务办理|||套餐变更|||NB啊，在学校营业厅问了半天说是得年底才能改成39的套餐，现在告诉我39的没了，啥意思？？？骗人来了？？？|||
基础业务办理|||套餐变更|||想变更套餐，去联通营业厅6次了，还是改不了，打客服电话10次了，也改不了套餐，怎么回事？营业厅让我找客服，客服让我找营业厅，都不让改套餐，去营业厅路又很远，太麻烦了|||
基础业务办理|||套餐变更|||为啥网上不能变更套餐，太不方便了，打个人工服务，一直转接不了，真的用户体验性，差评!!!!!!!|||
基础业务办理|||套餐变更|||今天需要办改19元套餐一个月就行好便宜|||
基础业务办理|||套餐变更|||总是用我的一元一G流量|||
基础业务办理|||套餐变更|||我要换回我以前的套餐|||
基础业务办理|||套餐变更|||为什么不给我办理网卡变更|||
基础业务办理|||套餐变更|||流量包为什么不可以退订|||
基础业务办理|||套餐变更|||无法自己更改套餐|||
基础业务办理|||套餐变更|||4G转5G套餐办理不了，不知什么原因|||
基础业务办理|||套餐变更|||刷新不出来|||
基础业务办理|||套餐变更|||为啥变更不了试了十几次|||
基础业务办理|||套餐变更|||打10分钟电话都不能转接人工客服，差评|||
基础业务办理|||套餐变更|||变更不了|||
基础业务办理|||套餐变更|||每个月免费领取的流量没有了|||
基础业务办理|||套餐变更|||我办卡的时候不是说是200G的吗这怎么还是40G的呀能帮我解决一下吗|||
基础业务办理|||套餐变更|||不能退订|||
基础业务办理|||套餐变更|||套餐变更好麻烦，为什么线上变更这段时间不能用|||
基础业务办理|||套餐变更|||为什么我冲的流量包不能用|||
基础业务办理|||套餐变更|||为什么在App里面还不能自助退订套餐？人工电话又不接|||
基础业务办理|||套餐变更|||那天我在打游戏，有个客服打电话来推销，说要给我升级，但是我说我在打游戏过会回你，现在我发现我已经自动签约了那个什么0元预存活动.，我不想要参与这个活动，我要解约。|||
基础业务办理|||套餐变更|||变更套餐无法选择腾讯大王卡|||
基础业务办理|||套餐变更|||现在4G套餐呢？现在连套餐都换不了，要你联通卡有什么用？|||
基础业务办理|||套餐变更|||无法取消N年前买过的一个流量包，被迫扣了好久的钱|||
基础业务办理|||套餐变更|||辣鸡|||
基础业务办理|||套餐变更|||啥几把也改不了垃圾|||
基础业务办理|||套餐变更|||大王卡升级地王卡不需要机主同意的么|||
基础业务办理|||套餐变更|||业务办理强买强卖，退订个业务，找客服说发短信取消，发短信永远发不出去。再打客服，一直就各种周旋，说要提供什么什么，提供了身份证号码和住址还说不行，一说转网人家跟你急，说这个更复杂哟。|||
基础业务办理|||套餐变更|||莫名开通业务,花了200,能饭钱嘛|||
基础业务办理|||套餐变更|||停机有WIFI也不能发消息？|||
基础业务办理|||套餐变更|||不知道怎么套餐就变更了，大王卡变成了地王卡|||
基础业务办理|||套餐变更|||800M的日租宝第一天用不完第二天就自动归零了吗？|||
